 Toroidal electric field
     10.3011        0.155294E-01    0.117939E-01
     10.3041        0.169761E-01    0.972057E-02
     10.3050        0.173146E-01    0.914080E-02
     10.3058        0.176322E-01    0.855074E-02
     10.3089        0.186318E-01    0.625758E-02
     10.3129        0.194682E-01    0.313003E-02
     10.3160        0.197403E-01    0.679511E-03
     10.3168        0.197576E-01    0.245089E-04
     10.3177        0.197513E-01   -0.629788E-03
     10.3207        0.195194E-01   -0.306550E-02
     10.3248        0.187369E-01   -0.614672E-02
     10.3279        0.177833E-01   -0.838526E-02
     10.3287        0.174791E-01   -0.895812E-02
     10.3295        0.171542E-01   -0.951960E-02
     10.3326        0.157593E-01   -0.115151E-01
     10.3366        0.135599E-01   -0.138162E-01
     10.3397        0.116200E-01   -0.153115E-01
     10.3406        0.110700E-01   -0.156665E-01
