 Poloidal electric field modes (real)
 1408 1006
              97
    0.233073E-02   -0.150355E-02    0.108230E-02   -0.233020E-02    0.102937E-02   -0.136203E-02    0.639109E-03   -0.256777E-03    0.373505E-03    0.717398E-03
    0.170454E-03   -0.126389E-02    0.118336E-03    0.624082E-03    0.692145E-03    0.209069E-03   -0.155471E-03   -0.202131E-03    0.190140E-03   -0.760321E-04
    0.333942E-03    0.496354E-04    0.430683E-03    0.317209E-03    0.455813E-03    0.304716E-03    0.238667E-03    0.111203E-03    0.535959E-04    0.839252E-06
   -0.248129E-04   -0.460400E-04   -0.542431E-04   -0.530207E-04   -0.431566E-04   -0.295664E-04   -0.179251E-04   -0.816679E-05
     9.33642       -0.334211E-05   -0.711328E-05   -0.707362E-05   -0.357280E-05    0.625299E-05   -0.748486E-05   -0.336470E-04   -0.430272E-04   -0.907059E-04
   -0.927962E-04   -0.145775E-03   -0.308747E-03   -0.235920E-03   -0.555497E-03   -0.140976E-03   -0.238525E-03   -0.102226E-03    0.487381E-03   -0.522526E-03
    0.121318E-02   -0.370186E-03    0.548459E-03    0.967759E-03    0.310512E-05    0.370127E-02    0.263617E-02    0.788411E-03   -0.384167E-02   -0.143518E-03
    0.156523E-02   -0.384378E-03    0.327313E-02   -0.172029E-02   -0.972791E-03   -0.337035E-02    0.731054E-02   -0.557353E-02    0.253506E-03   -0.171752E-03
    0.471917E-02   -0.958370E-02   -0.338945E-02   -0.509126E-02   -0.684639E-02   -0.805472E-02    0.100151E-02   -0.340869E-02    0.605675E-02   -0.490407E-02
    0.868510E-02   -0.272845E-02    0.526340E-02    0.313384E-03    0.220383E-02   -0.372724E-02    0.178764E-02   -0.266345E-02    0.129552E-02   -0.194119E-02
    0.229145E-02   -0.155080E-02    0.108548E-02   -0.234967E-02    0.111632E-02   -0.138186E-02    0.652817E-03   -0.239945E-03    0.376202E-03    0.700963E-03
    0.162807E-03   -0.124475E-02    0.951901E-04    0.642039E-03    0.675842E-03    0.222577E-03   -0.166513E-03   -0.195742E-03    0.188555E-03   -0.779063E-04
    0.332193E-03    0.425195E-04    0.430538E-03    0.316271E-03    0.460553E-03    0.308753E-03    0.243334E-03    0.113923E-03    0.551217E-04    0.106895E-05
   -0.251942E-04   -0.467173E-04   -0.549139E-04   -0.535658E-04   -0.435337E-04   -0.297919E-04   -0.180398E-04   -0.821342E-05
     9.34004       -0.339987E-05   -0.730998E-05   -0.734497E-05   -0.393147E-05    0.576713E-05   -0.862192E-05   -0.359868E-04   -0.467299E-04   -0.964290E-04
   -0.101692E-03   -0.155037E-03   -0.326045E-03   -0.242857E-03   -0.571646E-03   -0.131386E-03   -0.226888E-03   -0.105993E-03    0.527222E-03   -0.608009E-03
    0.128558E-02   -0.460846E-03    0.577751E-03    0.915072E-03   -0.739490E-04    0.354649E-02    0.263491E-02    0.633245E-03   -0.372521E-02    0.745496E-04
    0.190623E-02   -0.592008E-03    0.307531E-02   -0.165013E-02   -0.884996E-03   -0.292730E-02    0.755801E-02   -0.587358E-02   -0.223954E-04    0.150139E-03
    0.357120E-02   -0.957606E-02   -0.383660E-02   -0.484398E-02   -0.793085E-02   -0.796528E-02   -0.188679E-03   -0.420729E-02    0.503974E-02   -0.475369E-02
    0.851858E-02   -0.326085E-02    0.484547E-02   -0.344825E-03    0.112921E-02   -0.391979E-02    0.838471E-03   -0.285205E-02    0.945252E-03   -0.189394E-02
    0.211647E-02   -0.170948E-02    0.108025E-02   -0.240041E-02    0.142940E-02   -0.144470E-02    0.704554E-03   -0.177427E-03    0.384596E-03    0.636071E-03
    0.135686E-03   -0.117204E-02    0.934802E-05    0.707943E-03    0.611207E-03    0.273008E-03   -0.210937E-03   -0.170003E-03    0.181912E-03   -0.835175E-04
    0.325208E-03    0.146078E-04    0.428647E-03    0.311045E-03    0.477750E-03    0.323647E-03    0.261275E-03    0.124524E-03    0.611882E-04    0.203903E-05
   -0.266533E-04   -0.493667E-04   -0.575433E-04   -0.557001E-04   -0.450045E-04   -0.306686E-04   -0.184833E-04   -0.839321E-05
     9.34476       -0.347450E-05   -0.758922E-05   -0.773990E-05   -0.445823E-05    0.504354E-05   -0.102724E-04   -0.392879E-04   -0.519599E-04   -0.104301E-03
   -0.113923E-03   -0.167103E-03   -0.348885E-03   -0.250076E-03   -0.591468E-03   -0.115622E-03   -0.209426E-03   -0.113962E-03    0.580670E-03   -0.730488E-03
    0.138416E-02   -0.582830E-03    0.606589E-03    0.830843E-03   -0.202925E-03    0.329800E-02    0.263447E-02    0.433057E-03   -0.351550E-02    0.370811E-03
    0.229521E-02   -0.886377E-03    0.273894E-02   -0.147405E-02   -0.698325E-03   -0.232532E-02    0.763789E-02   -0.608727E-02   -0.362894E-03    0.503624E-03
    0.194984E-02   -0.923830E-02   -0.430009E-02   -0.446752E-02   -0.906734E-02   -0.761151E-02   -0.174933E-02   -0.514900E-02    0.359873E-02   -0.440485E-02
    0.800304E-02   -0.383517E-02    0.418223E-02   -0.123735E-02   -0.267526E-03   -0.404612E-02   -0.426887E-03   -0.303301E-02    0.460050E-03   -0.178266E-02
    0.182850E-02   -0.186961E-02    0.103379E-02   -0.241363E-02    0.179935E-02   -0.149717E-02    0.771328E-03   -0.975479E-04    0.391351E-03    0.544304E-03
    0.103967E-03   -0.107566E-02   -0.989139E-04    0.789776E-03    0.519651E-03    0.337510E-03   -0.275878E-03   -0.132528E-03    0.171410E-03   -0.871234E-04
    0.315241E-03   -0.243636E-04    0.422946E-03    0.299977E-03    0.498514E-03    0.342215E-03    0.285587E-03    0.139258E-03    0.699442E-04    0.358619E-05
   -0.286145E-04   -0.530885E-04   -0.612578E-04   -0.587109E-04   -0.470675E-04   -0.318907E-04   -0.190957E-04   -0.864015E-05
     9.34837       -0.353352E-05   -0.782515E-05   -0.808091E-05   -0.490868E-05    0.441355E-05   -0.116740E-04   -0.420132E-04   -0.562791E-04   -0.110623E-03
   -0.123745E-03   -0.176216E-03   -0.366486E-03   -0.253966E-03   -0.605595E-03   -0.100970E-03   -0.194424E-03   -0.122748E-03    0.622618E-03   -0.832586E-03
    0.146267E-02   -0.678331E-03    0.620019E-03    0.754315E-03   -0.322989E-03    0.307380E-02    0.263889E-02    0.285813E-03   -0.331396E-02    0.602162E-03
    0.254004E-02   -0.112469E-02    0.243230E-02   -0.127370E-02   -0.509585E-03   -0.185694E-02    0.751374E-02   -0.610785E-02   -0.606531E-03    0.714392E-03
    0.649141E-03   -0.873286E-02   -0.455967E-02   -0.414444E-02   -0.970320E-02   -0.717100E-02   -0.292696E-02   -0.576767E-02    0.243825E-02   -0.403688E-02
    0.739001E-02   -0.416889E-02    0.359208E-02   -0.192814E-02   -0.130715E-02   -0.405095E-02   -0.139298E-02   -0.311655E-02    0.733075E-04   -0.166277E-02
    0.156772E-02   -0.195385E-02    0.968883E-03   -0.238320E-02    0.204642E-02   -0.151275E-02    0.820551E-03   -0.377559E-04    0.393215E-03    0.469042E-03
    0.823976E-04   -0.100112E-02   -0.177741E-03    0.848695E-03    0.444895E-03    0.385290E-03   -0.330892E-03   -0.101107E-03    0.161771E-03   -0.867080E-04
    0.307090E-03   -0.558872E-04    0.416074E-03    0.288037E-03    0.512879E-03    0.355533E-03    0.304811E-03    0.151215E-03    0.773329E-04    0.501242E-05
   -0.301525E-04   -0.561547E-04   -0.643394E-04   -0.612084E-04   -0.487701E-04   -0.328936E-04   -0.195938E-04   -0.883989E-05
     9.34933       -0.354979E-05   -0.789174E-05   -0.817818E-05   -0.503573E-05    0.423389E-05   -0.120684E-04   -0.427685E-04   -0.574760E-04   -0.112347E-03
   -0.126424E-03   -0.178611E-03   -0.371176E-03   -0.254734E-03   -0.609191E-03   -0.966803E-04   -0.190204E-03   -0.125520E-03    0.633924E-03   -0.860976E-03
    0.148399E-02   -0.703978E-03    0.622159E-03    0.732159E-03   -0.358019E-03    0.300934E-02    0.264119E-02    0.247993E-03   -0.325467E-02    0.663895E-03
    0.259628E-02   -0.118944E-02    0.234471E-02   -0.121067E-02   -0.453703E-03   -0.173241E-02    0.745362E-02   -0.609159E-02   -0.668636E-03    0.760696E-03
    0.298255E-03   -0.856262E-02   -0.461440E-02   -0.405406E-02   -0.983570E-02   -0.703023E-02   -0.323524E-02   -0.591444E-02    0.212441E-02   -0.392597E-02
    0.719599E-02   -0.424060E-02    0.342384E-02   -0.211101E-02   -0.157658E-02   -0.403919E-02   -0.164707E-02   -0.313013E-02   -0.311486E-04   -0.162615E-02
    0.149301E-02   -0.197037E-02    0.947425E-03   -0.236916E-02    0.210613E-02   -0.151306E-02    0.833221E-03   -0.220492E-04    0.393215E-03    0.448325E-03
    0.770435E-04   -0.981214E-03   -0.197990E-03    0.863767E-03    0.424414E-03    0.397704E-03   -0.346305E-03   -0.923713E-04    0.158949E-03   -0.860940E-04
    0.304860E-03   -0.644944E-04    0.413874E-03    0.284327E-03    0.516449E-03    0.358919E-03    0.310008E-03    0.154495E-03    0.794046E-04    0.543045E-05
   -0.305664E-04   -0.570041E-04   -0.651967E-04   -0.619035E-04   -0.492429E-04   -0.331713E-04   -0.197310E-04   -0.889477E-05
     9.35029       -0.356681E-05   -0.795896E-05   -0.827696E-05   -0.516638E-05    0.404893E-05   -0.124719E-04   -0.435362E-04   -0.586925E-04   -0.114087E-03
   -0.129129E-03   -0.180988E-03   -0.375863E-03   -0.255382E-03   -0.612712E-03   -0.922267E-04   -0.185894E-03   -0.128485E-03    0.645279E-03   -0.889860E-03
    0.150547E-02   -0.729684E-03    0.623643E-03    0.709256E-03   -0.394305E-03    0.294296E-02    0.264411E-02    0.210913E-03   -0.319318E-02    0.725496E-03
    0.264841E-02   -0.125452E-02    0.225507E-02   -0.114360E-02   -0.395853E-03   -0.160835E-02    0.738225E-02   -0.606599E-02   -0.729523E-03    0.802600E-03
   -0.531751E-04   -0.837768E-02   -0.466300E-02   -0.396204E-02   -0.995206E-02   -0.688013E-02   -0.354042E-02   -0.605270E-02    0.180965E-02   -0.381028E-02
    0.698953E-02   -0.430465E-02    0.325124E-02   -0.229269E-02   -0.184197E-02   -0.402214E-02   -0.189896E-02   -0.313989E-02   -0.135982E-03   -0.158770E-02
    0.141631E-02   -0.198432E-02    0.924269E-03   -0.235263E-02    0.216303E-02   -0.151170E-02    0.845652E-03   -0.643576E-05    0.393004E-03    0.427344E-03
    0.718497E-04   -0.961307E-03   -0.217881E-03    0.878557E-03    0.403728E-03    0.409962E-03   -0.362033E-03   -0.834926E-04    0.156014E-03   -0.852573E-04
    0.302610E-03   -0.731789E-04    0.411517E-03    0.280387E-03    0.519902E-03    0.362229E-03    0.315233E-03    0.157814E-03    0.815208E-04    0.586526E-05
   -0.309818E-04   -0.578676E-04   -0.660699E-04   -0.626116E-04   -0.497239E-04   -0.334535E-04   -0.198702E-04   -0.895036E-05
     9.35391       -0.364023E-05   -0.820989E-05   -0.865242E-05   -0.569446E-05    0.330525E-05   -0.140666E-04   -0.465274E-04   -0.634323E-04   -0.120754E-03
   -0.139487E-03   -0.189710E-03   -0.393388E-03   -0.256674E-03   -0.625243E-03   -0.740473E-04   -0.168987E-03   -0.141417E-03    0.688303E-03   -0.100252E-02
    0.158745E-02   -0.826402E-03    0.622970E-03    0.616783E-03   -0.541079E-03    0.267778E-02    0.266147E-02    0.792855E-04   -0.294480E-02    0.953904E-03
    0.280580E-02   -0.149932E-02    0.190415E-02   -0.857668E-03   -0.165532E-03   -0.114915E-02    0.701862E-02   -0.588823E-02   -0.947362E-03    0.920692E-03
   -0.136534E-02   -0.756014E-02   -0.479161E-02   -0.360250E-02   -0.102445E-01   -0.624056E-02   -0.465079E-02   -0.649024E-02    0.628463E-03   -0.333990E-02
    0.611241E-02   -0.447580E-02    0.256789E-02   -0.295738E-02   -0.279601E-02   -0.391411E-02   -0.281782E-02   -0.314172E-02   -0.530627E-03   -0.142853E-02
    0.111281E-02   -0.201385E-02    0.823274E-03   -0.226907E-02    0.235036E-02   -0.149150E-02    0.889620E-03    0.514013E-04    0.390334E-03    0.346483E-03
    0.536826E-04   -0.886694E-03   -0.289049E-03    0.931397E-03    0.324632E-03    0.454405E-03   -0.423749E-03   -0.490191E-04    0.143929E-03   -0.800668E-04
    0.294032E-03   -0.106338E-03    0.401307E-03    0.263530E-03    0.531745E-03    0.373891E-03    0.335052E-03    0.170601E-03    0.898664E-04    0.765434E-05
   -0.325498E-04   -0.612356E-04   -0.694931E-04   -0.653898E-04   -0.516076E-04   -0.345556E-04   -0.204111E-04   -0.916575E-05
     9.35862       -0.375274E-05   -0.854617E-05   -0.916992E-05   -0.647453E-05    0.221446E-05   -0.163424E-04   -0.506889E-04   -0.700229E-04   -0.129720E-03
   -0.153434E-03   -0.200440E-03   -0.415961E-03   -0.255399E-03   -0.639944E-03   -0.468666E-04   -0.145441E-03   -0.162825E-03    0.745266E-03   -0.115902E-02
    0.169709E-02   -0.952043E-03    0.606003E-03    0.481507E-03   -0.755160E-03    0.229758E-02    0.270198E-02   -0.716845E-04   -0.258661E-02    0.124012E-02
    0.291662E-02   -0.181189E-02    0.142462E-02   -0.411189E-03    0.152220E-03   -0.572386E-03    0.633403E-02   -0.546994E-02   -0.120622E-02    0.983697E-03
   -0.302269E-02   -0.622960E-02   -0.483496E-02   -0.310157E-02   -0.102867E-01   -0.524976E-02   -0.599105E-02   -0.685255E-02   -0.884413E-03   -0.266070E-02
    0.475666E-02   -0.453394E-02    0.160535E-02   -0.376211E-02   -0.392191E-02   -0.367904E-02   -0.393127E-02   -0.306063E-02   -0.104033E-02   -0.119076E-02
    0.687554E-03   -0.199873E-02    0.661946E-03   -0.211144E-02    0.252884E-02   -0.142921E-02    0.938615E-03    0.125203E-03    0.382383E-03    0.236874E-03
    0.327728E-04   -0.790017E-03   -0.372706E-03    0.993507E-03    0.219275E-03    0.508030E-03   -0.510097E-03   -0.179774E-05    0.125446E-03   -0.682523E-04
    0.282649E-03   -0.150472E-03    0.384867E-03    0.236565E-03    0.544292E-03    0.386994E-03    0.361234E-03    0.187990E-03    0.101731E-03    0.103891E-04
   -0.346002E-04   -0.659398E-04   -0.743251E-04   -0.693223E-04   -0.542661E-04   -0.361046E-04   -0.211648E-04   -0.946435E-05
     9.36223       -0.384588E-05   -0.882256E-05   -0.960383E-05   -0.714363E-05    0.128317E-05   -0.182400E-04   -0.540745E-04   -0.753784E-04   -0.136748E-03
   -0.164394E-03   -0.207997E-03   -0.432905E-03   -0.251907E-03   -0.649920E-03   -0.233974E-04   -0.126505E-03   -0.182962E-03    0.789425E-03   -0.128565E-02
    0.178266E-02   -0.104681E-02    0.579415E-03    0.367450E-03   -0.934024E-03    0.198381E-02    0.274936E-02   -0.168646E-03   -0.229348E-02    0.144533E-02
    0.292540E-02   -0.203819E-02    0.105294E-02   -0.204250E-04    0.395078E-03   -0.154493E-03    0.566522E-02   -0.501404E-02   -0.138516E-02    0.964092E-03
   -0.421302E-02   -0.503644E-02   -0.477603E-02   -0.269508E-02   -0.100619E-01   -0.439483E-02   -0.691004E-02   -0.695527E-02   -0.199477E-02   -0.211010E-02
    0.358660E-02   -0.445117E-02    0.826507E-03   -0.430949E-02   -0.467481E-02   -0.343698E-02   -0.469696E-02   -0.293363E-02   -0.141907E-02   -0.990579E-03
    0.346899E-03   -0.194657E-02    0.519475E-03   -0.195584E-02    0.261150E-02   -0.135385E-02    0.967796E-03    0.180638E-03    0.372866E-03    0.150636E-03
    0.185396E-04   -0.716872E-03   -0.428864E-03    0.103538E-02    0.138162E-03    0.545151E-03   -0.580195E-03    0.356298E-04    0.109026E-03   -0.551608E-04
    0.273901E-03   -0.184501E-03    0.370003E-03    0.212035E-03    0.551430E-03    0.395119E-03    0.381375E-03    0.201780E-03    0.111592E-03    0.128190E-04
   -0.361580E-04   -0.697903E-04   -0.783276E-04   -0.725927E-04   -0.564729E-04   -0.373860E-04   -0.217832E-04   -0.970822E-05
     9.36319       -0.387103E-05   -0.890029E-05   -0.972674E-05   -0.733250E-05    0.102074E-05   -0.187685E-04   -0.550051E-04   -0.768491E-04   -0.138638E-03
   -0.167346E-03   -0.209893E-03   -0.437353E-03   -0.250580E-03   -0.652386E-03   -0.167598E-04   -0.121357E-03   -0.188902E-03    0.801249E-03   -0.132030E-02
    0.180562E-02   -0.107171E-02    0.570200E-03    0.335636E-03   -0.983560E-03    0.189737E-02    0.276468E-02   -0.191414E-03   -0.221351E-02    0.149736E-02
    0.291617E-02   -0.209564E-02    0.954718E-03    0.899279E-04    0.458105E-03   -0.474823E-04    0.546784E-02   -0.487361E-02   -0.142998E-02    0.949145E-03
   -0.451415E-02   -0.469643E-02   -0.474720E-02   -0.258367E-02   -0.996468E-02   -0.415581E-02   -0.713620E-02   -0.695530E-02   -0.228029E-02   -0.196130E-02
    0.325919E-02   -0.441039E-02    0.614474E-03   -0.444273E-02   -0.485715E-02   -0.336459E-02   -0.488561E-02   -0.289019E-02   -0.151733E-02   -0.935193E-03
    0.254853E-03   -0.192679E-02    0.479195E-03   -0.190956E-02    0.262519E-02   -0.132972E-02    0.974124E-03    0.195259E-03    0.369828E-03    0.127437E-03
    0.149700E-04   -0.697572E-03   -0.442558E-03    0.104564E-02    0.116644E-03    0.554387E-03   -0.599384E-03    0.457281E-04    0.104301E-03   -0.510619E-04
    0.271580E-03   -0.193544E-03    0.365726E-03    0.204928E-03    0.552940E-03    0.396968E-03    0.386733E-03    0.205514E-03    0.114333E-03    0.135184E-04
   -0.365691E-04   -0.708529E-04   -0.794400E-04   -0.735040E-04   -0.570874E-04   -0.377422E-04   -0.219545E-04   -0.977557E-05
     9.36415       -0.389653E-05   -0.897983E-05   -0.985275E-05   -0.752577E-05    0.752187E-06   -0.193068E-04   -0.559474E-04   -0.783381E-04   -0.140533E-03
   -0.170310E-03   -0.211734E-03   -0.441767E-03   -0.249079E-03   -0.654769E-03   -0.996168E-05   -0.116176E-03   -0.195092E-03    0.813094E-03   -0.135531E-02
    0.182864E-02   -0.109642E-02    0.560046E-03    0.303249E-03   -0.103380E-02    0.180987E-02    0.278122E-02   -0.212811E-03   -0.213304E-02    0.154810E-02
    0.290198E-02   -0.215160E-02    0.857254E-03    0.202605E-03    0.519926E-03    0.575233E-04    0.526304E-02   -0.472553E-02   -0.147364E-02    0.930248E-03
   -0.480730E-02   -0.434818E-02   -0.471299E-02   -0.247095E-02   -0.985200E-02   -0.391292E-02   -0.735365E-02   -0.694337E-02   -0.256063E-02   -0.181228E-02
    0.292633E-02   -0.436178E-02    0.400965E-03   -0.456993E-02   -0.503125E-02   -0.328926E-02   -0.506708E-02   -0.284270E-02   -0.161423E-02   -0.879117E-03
    0.162519E-03   -0.190458E-02    0.438080E-03   -0.186135E-02    0.263528E-02   -0.130389E-02    0.979772E-03    0.209829E-03    0.366580E-03    0.104173E-03
    0.114800E-04   -0.678364E-03   -0.455690E-03    0.105550E-02    0.952076E-04    0.563327E-03   -0.618770E-03    0.558634E-04    0.994218E-04   -0.467007E-04
    0.269268E-03   -0.202563E-03    0.361319E-03    0.197579E-03    0.554278E-03    0.398676E-03    0.392081E-03    0.209269E-03    0.117123E-03    0.142406E-04
   -0.369781E-04   -0.719313E-04   -0.805723E-04   -0.744328E-04   -0.577135E-04   -0.381050E-04   -0.221285E-04   -0.984395E-05
     9.36776       -0.399793E-05   -0.929326E-05   -0.103517E-04   -0.829003E-05   -0.310435E-06   -0.214167E-04   -0.595849E-04   -0.840837E-04   -0.147678E-03
   -0.181514E-03   -0.218103E-03   -0.458008E-03   -0.241827E-03   -0.663002E-03    0.169548E-04   -0.965127E-04   -0.220588E-03    0.857702E-03   -0.148969E-02
    0.191532E-02   -0.118723E-02    0.513346E-03    0.177050E-03   -0.122748E-02    0.147340E-02    0.285436E-02   -0.280682E-03   -0.182922E-02    0.172585E-02
    0.280559E-02   -0.234594E-02    0.501092E-03    0.642313E-03    0.737315E-03    0.433303E-03    0.443588E-02   -0.410698E-02   -0.162734E-02    0.827382E-03
   -0.582779E-02   -0.298023E-02   -0.453870E-02   -0.203556E-02   -0.929816E-02   -0.297480E-02   -0.808619E-02   -0.679198E-02   -0.356150E-02   -0.125590E-02
    0.164016E-02   -0.411301E-02   -0.408994E-03   -0.498836E-02   -0.560897E-02   -0.298378E-02   -0.567981E-02   -0.262940E-02   -0.196340E-02   -0.663993E-03
   -0.184369E-03   -0.180038E-02    0.277873E-03   -0.166432E-02    0.264103E-02   -0.119228E-02    0.994329E-03    0.264125E-03    0.352536E-03    0.166195E-04
   -0.105332E-05   -0.607190E-03   -0.499860E-03    0.108895E-02    0.158858E-04    0.594093E-03   -0.693031E-03    0.940636E-04    0.797016E-04   -0.279969E-04
    0.260688E-03   -0.236029E-03    0.343700E-03    0.167867E-03    0.557701E-03    0.403728E-03    0.412010E-03    0.223532E-03    0.128031E-03    0.171612E-04
   -0.384871E-04   -0.761194E-04   -0.850046E-04   -0.780797E-04   -0.601714E-04   -0.395274E-04   -0.228080E-04   -0.101104E-04
     9.37246       -0.414188E-05   -0.974074E-05   -0.110709E-04   -0.938265E-05   -0.182504E-05   -0.243803E-04   -0.645569E-04   -0.919280E-04   -0.156991E-03
   -0.196227E-03   -0.224909E-03   -0.478294E-03   -0.228311E-03   -0.672148E-03    0.552909E-04   -0.706910E-04   -0.259279E-03    0.916144E-03   -0.167101E-02
    0.202823E-02   -0.129968E-02    0.431495E-03    0.326124E-05   -0.148825E-02    0.102007E-02    0.297596E-02   -0.339387E-03   -0.143768E-02    0.192431E-02
    0.258217E-02   -0.255488E-02    0.678985E-04    0.124218E-02    0.974771E-03    0.878637E-03    0.324445E-02   -0.317122E-02   -0.180389E-02    0.628904E-03
   -0.694437E-02   -0.109426E-02   -0.420975E-02   -0.143808E-02   -0.829111E-02   -0.171444E-02   -0.882494E-02   -0.634613E-02   -0.472847E-02   -0.551505E-03
   -0.855643E-04   -0.364387E-02   -0.146925E-02   -0.537958E-02   -0.617675E-02   -0.254228E-02   -0.630400E-02   -0.227304E-02   -0.237686E-02   -0.377252E-03
   -0.630085E-03   -0.161855E-02    0.599995E-04   -0.137341E-02    0.257350E-02   -0.101401E-02    0.995771E-03    0.334149E-03    0.329854E-03   -0.969532E-04
   -0.165139E-04   -0.516798E-03   -0.545054E-03    0.112377E-02   -0.835935E-04    0.627117E-03   -0.792470E-03    0.143678E-03    0.505646E-04    0.187328E-05
    0.249765E-03   -0.278239E-03    0.318431E-03    0.124215E-03    0.558205E-03    0.406795E-03    0.437428E-03    0.242397E-03    0.143286E-03    0.214957E-04
   -0.403673E-04   -0.819191E-04   -0.912392E-04   -0.832459E-04   -0.636552E-04   -0.415405E-04   -0.237631E-04   -0.104834E-04
     9.37606       -0.425922E-05   -0.101162E-04   -0.116810E-04   -0.102963E-04   -0.308239E-05   -0.268118E-04   -0.685279E-04   -0.981808E-04   -0.164035E-03
   -0.207483E-03   -0.228763E-03   -0.493029E-03   -0.214635E-03   -0.678035E-03    0.870281E-04   -0.511117E-04   -0.293132E-03    0.960997E-03   -0.181354E-02
    0.211383E-02   -0.137989E-02    0.352215E-03   -0.135062E-03   -0.169023E-02    0.666437E-03    0.308907E-02   -0.361174E-03   -0.115030E-02    0.204739E-02
    0.234080E-02   -0.267352E-02   -0.231454E-03    0.170842E-02    0.111010E-02    0.118404E-02    0.227166E-02   -0.237536E-02   -0.192090E-02    0.438939E-03
   -0.761015E-02    0.385817E-03   -0.388707E-02   -0.957497E-03   -0.732730E-02   -0.746835E-03   -0.920652E-02   -0.581880E-02   -0.549952E-02   -0.425838E-04
   -0.140530E-02   -0.318630E-02   -0.226774E-02   -0.554639E-02   -0.646321E-02   -0.218194E-02   -0.663527E-02   -0.194521E-02   -0.265382E-02   -0.157776E-03
   -0.958816E-03   -0.144756E-02   -0.108677E-03   -0.112883E-02    0.246538E-02   -0.854471E-03    0.981667E-03    0.387283E-03    0.309178E-03   -0.182272E-03
   -0.281214E-04   -0.449707E-03   -0.569883E-03    0.114341E-02   -0.155446E-03    0.646478E-03   -0.869630E-03    0.180929E-03    0.255600E-04    0.288782E-04
    0.241639E-03   -0.308930E-03    0.297592E-03    0.871811E-04    0.555389E-03    0.406143E-03    0.456225E-03    0.256912E-03    0.155752E-03    0.252433E-04
   -0.417134E-04   -0.866218E-04   -0.963817E-04   -0.875422E-04   -0.665570E-04   -0.432167E-04   -0.245535E-04   -0.107912E-04
     9.37702       -0.429129E-05   -0.102214E-04   -0.118529E-04   -0.105513E-04   -0.343135E-05   -0.274830E-04   -0.696080E-04   -0.998791E-04   -0.165889E-03
   -0.210468E-03   -0.229566E-03   -0.496822E-03   -0.210481E-03   -0.679451E-03    0.958166E-04   -0.459644E-04   -0.302773E-03    0.972943E-03   -0.185192E-02
    0.213640E-02   -0.140024E-02    0.328610E-03   -0.172455E-03   -0.174390E-02    0.571855E-03    0.312211E-02   -0.363543E-03   -0.107661E-02    0.207556E-02
    0.226676E-02   -0.269822E-02   -0.305463E-03    0.183205E-02    0.113805E-02    0.126000E-02    0.200674E-02   -0.215407E-02   -0.194940E-02    0.384082E-03
   -0.775685E-02    0.780360E-03   -0.379159E-02   -0.826116E-03   -0.704535E-02   -0.491772E-03   -0.927908E-02   -0.565165E-02   -0.568498E-02    0.868403E-04
   -0.175203E-02   -0.305148E-02   -0.247651E-02   -0.556970E-02   -0.651706E-02   -0.208395E-02   -0.670054E-02   -0.185043E-02   -0.272089E-02   -0.999034E-04
   -0.104365E-02   -0.139777E-02   -0.153288E-03   -0.106100E-02    0.242845E-02   -0.808853E-03    0.975482E-03    0.401373E-03    0.303193E-03   -0.204614E-03
   -0.312292E-04   -0.432186E-03   -0.575030E-03    0.114758E-02   -0.173797E-03    0.650710E-03   -0.890213E-03    0.190673E-03    0.184993E-04    0.366667E-04
    0.239514E-03   -0.316803E-03    0.291856E-03    0.768089E-04    0.554151E-03    0.405496E-03    0.461105E-03    0.260771E-03    0.159186E-03    0.263069E-04
   -0.420551E-04   -0.879126E-04   -0.978072E-04   -0.887390E-04   -0.673663E-04   -0.436842E-04   -0.247732E-04   -0.108766E-04
     9.37798       -0.432485E-05   -0.103282E-04   -0.120275E-04   -0.108109E-04   -0.378673E-05   -0.281640E-04   -0.706964E-04   -0.101590E-03   -0.167731E-03
   -0.213445E-03   -0.230269E-03   -0.500555E-03   -0.206107E-03   -0.680806E-03    0.104741E-03   -0.408575E-04   -0.312676E-03    0.984883E-03   -0.189044E-02
    0.215885E-02   -0.142011E-02    0.303945E-03   -0.210012E-03   -0.179736E-02    0.477281E-03    0.315635E-02   -0.364474E-03   -0.100444E-02    0.210168E-02
    0.218882E-02   -0.271978E-02   -0.376807E-03    0.195494E-02    0.116221E-02    0.133368E-02    0.174030E-02   -0.192962E-02   -0.197678E-02    0.327889E-03
   -0.788987E-02    0.117351E-02   -0.369235E-02   -0.693271E-03   -0.675379E-02   -0.238711E-03   -0.933879E-02   -0.547354E-02   -0.586159E-02    0.213259E-03
   -0.209536E-02   -0.291174E-02   -0.268305E-02   -0.558367E-02   -0.656134E-02   -0.198548E-02   -0.675575E-02   -0.175272E-02   -0.278489E-02   -0.424369E-04
   -0.112710E-02   -0.134633E-02   -0.197585E-03   -0.992178E-03    0.238817E-02   -0.762004E-03    0.968213E-03    0.415441E-03    0.297008E-03   -0.226750E-03
   -0.343593E-04   -0.414821E-03   -0.579554E-03    0.115129E-02   -0.191773E-03    0.654536E-03   -0.910773E-03    0.200320E-03    0.112679E-04    0.447016E-04
    0.237408E-03   -0.324530E-03    0.286052E-03    0.662299E-04    0.552702E-03    0.404639E-03    0.465925E-03    0.264623E-03    0.162667E-03    0.273987E-04
   -0.423889E-04   -0.892194E-04   -0.992565E-04   -0.899584E-04   -0.681915E-04   -0.441609E-04   -0.249971E-04   -0.109636E-04
